title,singers,album,download_link,directors,year,film,cast
Tragedy Mein Comedy,['Naezy'],Tragedy Mein Comedy,https://www.youtube.com/watch?v=WxbjjBvxFJU,['Naezy'],2016,,
Trump Ka Mania,['Baba Sehgal'],Trump Ka Mania,https://www.youtube.com/watch?v=NPQeQpuyel0,['Baba Sehgal'],2016,,
Tu Apni Dekh,['Baba Sehgal'],Tu Apni Dekh,https://www.youtube.com/watch?v=7nkLfIS1G9Y,['Baba Sehgal'],2016,,
Tu Chal Zindagi Ki Raahon Pe,['Viidhii Upadhyay'],Tu Chul,https://www.youtube.com/watch?v=X954G8WrZpA,['Viidhii Upadhyay'],2016,,
Tu Dua Hai,['Darshan Raval'],Tu Dua Hai,https://www.youtube.com/watch?v=1S-YYZA7A04,['Rahul Munjariya'],2016,,
Tu Hi Tu,['Mangesh Borgaonkar'],Tu Hi Tu,https://www.youtube.com/watch?v=8l5svasFQCU,['Yugandhar Deshmukh'],2016,,
Tu Jo Mila - Acoustic ,['Aditi Singh Sharma'],Tu Jo Mila - Acoustic,https://www.youtube.com/watch?v=CAuWgw2DOKc,"['Rahul Tiwari', 'Pritam']",2016,,
Tu Kya Jaane,"['Yog', 'Dahek']",Tu Kya Jane,https://www.youtube.com/watch?v=ZMFhcHFChzM,['Dahek'],2016,,
Tujhse Kya Rishta Purana Hai,['Mickey Singh'],Tujhse,https://www.youtube.com/watch?v=Wjmag8Giu1A,['Palash Muchhal'],2016,,
Tum Bin,['Zeeshan'],Tum Bin,https://www.youtube.com/watch?v=AN0LE7OMb-E,['Ullumanati'],2016,,
Teri Fariyad,"['Jagjit Singh', 'Rekha Bhardwaj']",Tum Bin 2,https://www.youtube.com/watch?v=1mjM7L7vtHQ,"['Ankit Tiwari', 'Nikhil - Vinay']",2016,Tum Bin 2,
Ishq Mubarak,['Arijit Singh'],Tum Bin 2,https://www.youtube.com/watch?v=V1oczq_8L0E,['Ankit Tiwari'],2016,Tum Bin 2,
Dekh Lena,"['Arijit Singh', 'Tulsi Kumar']",Tum Bin 2,https://www.youtube.com/watch?v=lr7z9lkI-1s,['Ankit Tiwari'],2016,Tum Bin 2,
Tum Bin,['Ankit Tiwari'],Tum Bin 2,https://www.youtube.com/watch?v=U-7qGXL_P0Q,['Ankit Tiwari'],2016,Tum Bin 2,
Masta,"['Vishal Dadlani', 'Neeti Mohan']",Tum Bin 2,https://www.youtube.com/watch?v=E184qk8E7bA,['Ankit Tiwari'],2016,Tum Bin 2,
Dil Nawaziyaan,"['Arko Pravo Mukherjee', 'Payal Dev']",Tum Bin 2,https://www.youtube.com/watch?v=1d50J5rnunM,['Ankit Tiwari'],2016,Tum Bin 2,
Jaeger Bomb,"['Ankit Tiwari', 'Harshi Mad', 'DJ Bravo']",Tum Bin 2,https://www.youtube.com/watch?v=-qMXNPdHcrI,['Ankit Tiwari'],2016,Tum Bin 2,
Teri Fariyad (Extended Version),"['Rekha Bhardwaj', 'Jagjit Singh']",Tum Bin 2,https://www.youtube.com/watch?v=M9nscSTVbS4,"['Ankit Tiwari', 'Nikhil - Vinay']",2016,Tum Bin 2,
Ki Kariye Nachna Aaonda Nahin,"['Neha Kakkar', 'Raftaar', 'Hardy Sandhu']",Tum Bin 2,https://www.youtube.com/watch?v=zV67DZwJpcU,"['Gourov - Roshin', 'Tigerstyle']",2016,Tum Bin 2,
Ishq Mubarak Refix,"['Arijit Singh', 'Zack Knight']",Tum Bin 2,https://www.youtube.com/watch?v=8pGFiN4DScQ,"['Ankit Tiwari', 'Zack Knight']",2016,Tum Bin 2,
Dekh Lena (Unplugged),['Tulsi Kumar'],Tum Bin 2,https://www.youtube.com/watch?v=D0K1swtcsko,['Ankit Tiwari'],2016,Tum Bin 2,
Tum Dil Ki Dhadkan Mein,['Shadaab Hashmi'],Tum Dil Ki Dhadkan Mein,https://www.youtube.com/watch?v=2Ml9CV3KgEQ,"['Tabun Sutradhar', 'Nadeem - Shravan']",2016,,
Tum Ho Toh Lagta Hai Main Hoon,['Shaan'],Tum Ho Toh Lagta Hain,https://www.youtube.com/watch?v=AjE4Q4HKHv0,['Amaal Malik'],2016,,
Tum Sang,['Anweshaa'],Tum Sang,https://www.youtube.com/watch?v=jf4aIWR1NjE,['Swapnil Mistry'],2016,,
Tumhari Aarzoo,['Mohit Chauhan'],Tumhari Aarzoo,https://www.youtube.com/watch?v=4I-wdbB1If4,['Sushant - Shankar'],2016,,
Tumko Dekha To Yeh Khayal Aaya,['Vikas Bhalla'],Tumko Dekha To Yeh Khayal Aaya,https://www.youtube.com/watch?v=nEdUqNmMWsk,"['Rajeev V. Bhalla', 'Kuldeep Singh']",2016,,
Tunna Re,"['Kishan Kumar - I', 'Prem Chamriya', 'Krishna Choudary', 'Samarpit Golani', 'Gauri Golani']",Tunna Re,https://www.youtube.com/watch?v=dSpraYFevWA,['Samarpit Golani'],2016,,
Rail Gaddi,"['Swati Sharrma', 'Navraj Hans']",Tutak Tutak Tutiya,https://www.youtube.com/watch?v=QVsIo_IThLE,['Gurinder Seagal'],2016,Tutak Tutak Tutiya,
Chal Maar,['Wajid Khan'],Tutak Tutak Tutiya,https://www.youtube.com/watch?v=Cpr8j2o-d2I,['Sajid - Wajid'],2016,Tutak Tutak Tutiya,
Tutak Tutak Tutiya,"['Malkit Singh', 'Kanika Kapoor', 'Sonu Sood']",Tutak Tutak Tutiya,https://www.youtube.com/watch?v=oklP0LK6868,['Raaj Aashoo'],2016,Tutak Tutak Tutiya,
Love The Way You Dance,"['Jazzy B', 'Milind Gaba', 'Sonu Sood']",Tutak Tutak Tutiya,https://www.youtube.com/watch?v=lFUOL_2ZT2s,['Music MG'],2016,Tutak Tutak Tutiya,
Chalna Chalte Chalte Pahunche Ishq Pe,['Arijit Singh'],Tutak Tutak Tutiya,https://www.youtube.com/watch?v=2LhPSLmJPTE,['Vishal Mishra'],2016,Tutak Tutak Tutiya,
Suku Suku,['Shivranjani Singh'],Tutak Tutak Tutiya,https://www.youtube.com/watch?v=k4NrC9n6pLo,['Sajid - Wajid'],2016,Tutak Tutak Tutiya,
Ranga Re,['Shreya Ghoshal'],Tutak Tutak Tutiya,https://www.youtube.com/watch?v=Poe7-v4ctms,['Vishal Mishra'],2016,Tutak Tutak Tutiya,
Chitta Ve (Udta Punjab),"['Babu Haabi', 'Bhanu Pratap', 'Shahid Mallya']",Udta Punjab,https://www.youtube.com/watch?v=BH_i6bIaI9E,['Amit Trivedi'],2016,Udta Punjab,
Darr Da Da Dasse,"['Kanika Kapoor', 'Babu Haabi']",Udta Punjab,https://www.youtube.com/watch?v=5IdGjLg6m5Q,['Amit Trivedi'],2016,Udta Punjab,
Ikk Kudi Jida Naam Mohabbat Gum Hai,['Shahid Mallya'],Udta Punjab,https://www.youtube.com/watch?v=cyKZXbxx2lc,['Amit Trivedi'],2016,Udta Punjab,
Ud-Daa Punjab,"['Vishal Dadlani', 'Amit Trivedi']",Udta Punjab,https://www.youtube.com/watch?v=Ezsb5afVXQQ,['Amit Trivedi'],2016,Udta Punjab,
Hass Nach Le Jind Meriye,['Shahid Mallya'],Udta Punjab,https://www.youtube.com/watch?v=79AD0xTjs8o,['Amit Trivedi'],2016,Udta Punjab,
Vadiya Vadiya Vadiya Lagda Hai,['Amit Trivedi'],Udta Punjab,https://www.youtube.com/watch?v=EaJeQoidNI4,['Amit Trivedi'],2016,Udta Punjab,
Ikk Kudi Jida Naam Mohabbat Gum Hai (Reprised Version),['Diljit Dosanjh'],Udta Punjab,https://www.youtube.com/watch?v=ZbX_nlzv7uU,['Amit Trivedi'],2016,Udta Punjab,
Ikk Kudi Jida Naam Mohabbat Gum Hai (Club Mix),"['Alia Bhatt', 'Diljit Dosanjh']",Udta Punjab,https://www.youtube.com/watch?v=EZh7my_RASk,['Amit Trivedi'],2016,Udta Punjab,
Ud-Daa Punjab (Remix),"['Vishal Dadlani', 'Amit Trivedi']",Udta Punjab,https://www.youtube.com/watch?v=ZsgnWQuQaB8,['Amit Trivedi'],2016,Udta Punjab,
Uljha,['Hriday Gattani'],Uljha,https://www.youtube.com/watch?v=ZCMobrR1evU,"['Hriday Gattani', 'Bhavesh Mehta']",2016,,
Vande Mataram,['Viraj Bahri'],Vande Mataram,https://www.youtube.com/watch?v=BChdQ-hS9Gw,['Shivv'],2016,,
Muchhi Re,['Mohan Kannan'],Veerappan,https://www.youtube.com/watch?v=9FEY1fhA294,['Jeet Ganguly'],2016,Veerappan,
Veer Veer Veerappan,"['Sharib - Toshi', 'Payal Dev', 'Vee']",Veerappan,https://www.youtube.com/watch?v=AHXPabRPZAc,['Sharib - Toshi'],2016,Veerappan,
Khallas,"['Jasmine Sandlas', 'Sharib - Toshi']",Veerappan,https://www.youtube.com/watch?v=NT-dRsPuQpo,['Sharib - Toshi'],2016,Veerappan,
Veer Veer Veerappan (Rap Version),"['Sharib - Toshi', 'Payal Dev', 'Vee']",Veerappan,https://www.youtube.com/watch?v=AHXPabRPZAc,['Sharib - Toshi'],2016,Veerappan,
Vitamin D,['Baba Sehgal'],Vitamin D,https://www.youtube.com/watch?v=s39kBAN56DM,['Baba Sehgal'],2016,,
Waada Raha Sanam,['Sakshi Chauhan'],Waada Raha Sanam,https://www.youtube.com/watch?v=YN_v7VPqmSQ,"['Jatin - Lalit', 'Tabun Sutradhar']",2016,,
Shake My Booty,['Shalmali Kholgade'],Waarrior Savitri,https://www.youtube.com/watch?v=lJ7_Etx6SW8,['Param Gill'],2016,Waarrior Savitri,
Jadon Teri Yaad,['Rahat Fateh Ali Khan'],Waarrior Savitri,https://www.youtube.com/watch?v=S5Tzqu5nF-A,['Param Gill'],2016,Waarrior Savitri,
Night And Day,"['Shaan', 'Supriya Pathak - I']",Waarrior Savitri,https://www.youtube.com/watch?v=Y-uGH1ejQzI,['Param Gill'],2016,Waarrior Savitri,
Chahat Ki Barish,['Aaniya'],Waarrior Savitri,https://www.youtube.com/watch?v=KxHEkYeYP94,['Param Gill'],2016,Waarrior Savitri,
Waada Kar,['Shariq Khan'],Wada Kar,https://www.youtube.com/watch?v=uutz_piTlEk,['Shariq Khan'],2016,,
Chhori Chhichhori,"['Akanksha Sharma', 'Adarsh Shinde']",Wah Taj,https://www.youtube.com/watch?v=Soi4tCqrPMU,['Gaurav Dagaonkar'],2016,Wah Taj,
Murga Bole,['Tochi Raina'],Wah Taj,https://www.youtube.com/watch?v=ohWmS1cWjhU,['Jaidev Kumar'],2016,Wah Taj,
Tu Hi Bata Mere Khuda,"['Javed Bashir', 'Vipin Patwa', 'Humsar Hayat', 'Bhanu Pratap Singh']",Wah Taj,https://www.youtube.com/watch?v=PgQbqe_kmP4,['Vipin Patwa'],2016,Wah Taj,
Kanha Mere Kanha (Female),"['Vipin Patwa', 'Manjira Ganguly', 'Deepali Sathe', 'Arpita Mukherjee', 'Pratibha Singh Baghel']",Wah Taj,https://www.youtube.com/watch?v=7OG8KKWO7EY,['Vipin Patwa'],2016,Wah Taj,
Tu Hai Toh Main Hoon,"['Anushka Manchanda', ""Nikhil D'Souza""]",Waiting,https://www.youtube.com/watch?v=7MZ9IvAxJ0w,['Mikey McCleary'],2016,Waiting,
Got My Eyes On You,['Mikey McCleary'],Waiting,https://www.youtube.com/watch?v=TRHKyHfGtRo,['Mikey McCleary'],2016,Waiting,
Waiting For You,"['Anushka Manchanda', 'Mikey McCleary']",Waiting,https://www.youtube.com/watch?v=x2CX9YO5MYk,['Mikey McCleary'],2016,Waiting,
Zara Zara,"['Kavita Seth', 'Vishal Dadlani']",Waiting,https://www.youtube.com/watch?v=2PbYLLFwTu4,['Mikey McCleary'],2016,Waiting,
Wajah Tum Ho - I,"['Tulsi Kumar', 'Altamash Faridi']",Wajah Tum Ho,https://www.youtube.com/watch?v=Y-Vgaz7SbWs,['Mithoon'],2016,Wajah Tum Ho,
Dil Ke Paas,"['Arijit Singh', 'Tulsi Kumar', 'Neuman Pinto']",Wajah Tum Ho,https://www.youtube.com/watch?v=4aaw_RJsFGk,"['Kalyanji - Anandji', 'Abhijit Vaghani']",2016,Wajah Tum Ho,
Dil Mein Chhupa Loonga,"['Armaan Malik', 'Tulsi Kumar']",Wajah Tum Ho,https://www.youtube.com/watch?v=58kOTj-Fe1E,['Meet Bros'],2016,Wajah Tum Ho,
Mahi Ve,['Neha Kakkar'],Wajah Tum Ho,https://www.youtube.com/watch?v=un2HVdq4dfw,"['Gourov - Roshin', 'Anand Raaj Anand']",2016,Wajah Tum Ho,
Wajah Tum Ho - II,['Altamash Faridi'],Wajah Tum Ho,https://www.youtube.com/watch?v=S4W2iywGBSQ,['Mithoon'],2016,Wajah Tum Ho,
Tere Bin,"['Shreya Ghoshal', 'Sonu Nigam']",Wazir,https://www.youtube.com/watch?v=C1mTZQ5_UZE,['Shantanu Moitra'],2016,Wazir,
Tu Mere Paas,['Ankit Tiwari'],Wazir,https://www.youtube.com/watch?v=JH7J1uid9jo,['Ankit Tiwari'],2016,Wazir,
Maula Mere Maula,['Javed Ali'],Wazir,https://www.youtube.com/watch?v=LtZ4AgWFM3o,['Shantanu Moitra'],2016,Wazir,
Tere Liye Mera Kareem,"['Gagan Baderiya', 'Prashant Pillai']",Wazir,https://www.youtube.com/watch?v=HvXQIOA6YfI,['Prashant Pillai'],2016,Wazir,
Khel Khel Mein,['Amitabh Bachchan'],Wazir,https://www.youtube.com/watch?v=LZZIdfW8SHY,['Advaita'],2016,Wazir,
Atrangi Yaari,"['Amitabh Bachchan', 'Farhan Akhtar']",Wazir,https://www.youtube.com/watch?v=4wnN1KkuzpE,['Rochak Kohli'],2016,Wazir,
We All Are On The Goodside,['Farhan Akhtar'],We All Are On The Goodside,https://www.youtube.com/watch?v=kyvMrxD4XAY,['Farhan Akhtar'],2016,,
Where Are My Desis At,['Mrblaze'],Where Are My Desis At,https://www.youtube.com/watch?v=OPG6i7JALrk,['Ashish Chauhan'],2016,,
Wo Chahatein,['Devanjan Guha'],Wo Chahtein,https://www.youtube.com/watch?v=56C_8QBXxGM,['Krishna Lal Chandani'],2016,,
Wo Pal,['Mehfooz Khan'],Wo Pal,https://www.youtube.com/watch?v=ROwZZ7juKOQ,['Yaman Shastri'],2016,,
Wo Shaam,['Talat Aziz'],Wo Shaam,https://www.youtube.com/watch?v=qd4Ga1Te6Mg,['Talat Aziz'],2016,,
Woh Hain Zara Khafa Khafa,['Bhaven Dhanak'],Woh Hai Zara,https://www.youtube.com/watch?v=RJCrBoVRbB0,"['Harpreet Singh', 'Laxmikant - Pyarelal']",2016,,
Woofer Baja,['Dope Boy Leo'],Woofer Baja,https://www.youtube.com/watch?v=iv1_J6P-GhY,['Dope Boy Leo'],2016,,
Yaad Aati Hai,['Baba Sehgal'],Yaad Aati Hai,https://www.youtube.com/watch?v=DPm2rNUrwBI,['Baba Sehgal'],2016,,
Yaadein,"['Richa Sharma', 'Abuzar Akhtar']",Yaadein,https://www.youtube.com/watch?v=zQIOb4IdajU,['Sanjay Chandrashekhar'],2016,,
Yaara,['Aditya Narayan'],Yaara,https://www.youtube.com/watch?v=CHCvfyT2CWE,['Aditya Narayan'],2016,,
Ye Nazmein,['Rashmi Agarwal'],Ye Nazmein,https://www.youtube.com/watch?v=5Hcl75F5B1M,['Rashmi Agarwal'],2016,,
Meri Aawaargi,"['Ankit Tiwari', 'Aditi Paul']",Yea Toh Two Much Ho Gaya,https://www.youtube.com/watch?v=Myq2vdbQunY,['Avishek Majumder'],2016,Yea Toh Two Much Ho Gaya,
Party Time,['Bhoomi Trivedi'],Yea Toh Two Much Ho Gaya,https://www.youtube.com/watch?v=z24meZFq9t8,['Avishek Majumder'],2016,Yea Toh Two Much Ho Gaya,
Hairat-E-Aashiqui,"['Javed Ali', 'Aakanksha Sharma']",Yea Toh Two Much Ho Gaya,https://www.youtube.com/watch?v=n-lypfzi6P0,['Avishek Majumder'],2016,Yea Toh Two Much Ho Gaya,
Haye Chhede Chappan Taal,"['Nakash Aziz', 'Monali Thakur']",Yea Toh Two Much Ho Gaya,https://www.youtube.com/watch?v=pD1SbJ2XMlA,['Avishek Majumder'],2016,Yea Toh Two Much Ho Gaya,
Tu Maula Hai,['Mohammed Shafi - II'],Yea Toh Two Much Ho Gaya,https://www.youtube.com/watch?v=QyibTAhHiUk,['Avishek Majumder'],2016,Yea Toh Two Much Ho Gaya,
Dil Me Kayi Armaan,['Aman Trikha'],Yeh Hai Judgement Hanged Till Death,https://www.youtube.com/watch?v=4uLpALS4jwg,['Mahesh - Rakesh'],2016,Yeh Hai Judgement Hanged Till Death,
Raabta Tujhse Raha,['Aman Trikha'],Yeh Hai Judgement Hanged Till Death,https://www.youtube.com/watch?v=V4AigQ1e0i0,['Mahesh - Rakesh'],2016,Yeh Hai Judgement Hanged Till Death,
Jashn Manale Re,"['Supriya Pathak - I', 'Mahesh Matkar']",Yeh Hai Judgement Hanged Till Death,https://www.youtube.com/watch?v=_Pyn0tE9m4w,['Mahesh - Rakesh'],2016,Yeh Hai Judgement Hanged Till Death,
Vande Mataram,['Mahesh Matkar'],Yeh Hai Judgement Hanged Till Death,https://www.youtube.com/watch?v=ZBoYXu_SLDA,['Mahesh - Rakesh'],2016,Yeh Hai Judgement Hanged Till Death,
Life Hai Boring,['Aman Trikha'],Yeh Hai Lollipop,https://www.youtube.com/watch?v=1ClwBrFuZpM,['Praveen Bharadwaj'],2016,Yeh Hai Lollipop,
Dil Sulagta Ja Raha Hai,['Aman Trikha'],Yeh Hai Lollipop,https://www.youtube.com/watch?v=j3TXy8s2Acs,['Praveen Bharadwaj'],2016,Yeh Hai Lollipop,
Anjane Ban Jaate Hain,['Soham Chakraborty'],Yeh Hai Lollipop,https://www.youtube.com/watch?v=e1qqDZWHyLU,['Praveen Bharadwaj'],2016,Yeh Hai Lollipop,
Lamha Khushi Ka,['Shahid Mallya'],Yeh Hai Lollipop,https://www.youtube.com/watch?v=VVQfyiD0cKI,['Rashid Khan - II'],2016,Yeh Hai Lollipop,
Yeh Jo Ishq Hai,['Mitali Mahant'],Yeh Jo Ishq Hai,https://www.youtube.com/watch?v=kkxYDgNy0aI,['Jay Mahant'],2016,,
Yeh Jo Mohabbat Hai (Reprise),['Ravi Chowdhury'],Yeh Jo Mohabbat Hai (Reprise),https://www.youtube.com/watch?v=jVZKXGHUSJI,"['Ravi Chowdhury', 'R.D. Burman']",2016,,
Hum Toh Lut Gaye Yun Husn Ke Bazaron Mein,"['Zaheer Raj', 'Pamela Jain']",Yeh Kaisi Hai Aashiqui,https://www.youtube.com/watch?v=F5Hj-fFTqP0,['Shivam Bagchi'],2016,Yeh Kaisi Hai Aashiqui,
Aashiqui Yeh Kaisi Hai Aashiqui,['Zaheer Raj'],Yeh Kaisi Hai Aashiqui,https://www.youtube.com/watch?v=-ROcdHAAcHo,['Shivam Bagchi'],2016,Yeh Kaisi Hai Aashiqui,
Mehka Sa Hai Sama,['Palak Muchhal'],Yeh Kaisi Hai Aashiqui,https://www.youtube.com/watch?v=ht1iVn5PvPE,['Shivam Bagchi'],2016,Yeh Kaisi Hai Aashiqui,
Joban Mera Atom Bomb Hai,"['Zaheer Raj', 'Mamta Sharma']",Yeh Kaisi Hai Aashiqui,https://www.youtube.com/watch?v=cI9J8UjwDbQ,['Shivam Bagchi'],2016,Yeh Kaisi Hai Aashiqui,
Yeh Nayan Dare Dare,['Kavita Seth'],Yeh Nain Dare Dare,https://www.youtube.com/watch?v=6J5unc7ZA8U,"['Hemant Kumar', 'Kavita Seth']",2016,,
Yeh Sama Sama Hai Ye Pyar Ka,['Akriti Kakar'],Yeh Sama,https://www.youtube.com/watch?v=9tj71Mvdf7w,"['Aqeel Ali', 'Suketu', 'Kalyanji - Anandji']",2016,,
Zameen Pe Aashiqui,['Abhay Jodhpurkar'],Zameen Pe Aashiqui,https://www.youtube.com/watch?v=aP2tnOfBrPY,['Khalil Abhyankar'],2016,,
Zikr Tera,['Mohammed Irfan'],Zikr Tera,https://www.youtube.com/watch?v=x5xFHQnByYg,"['Anis Ali Sabri', 'Rizwan Sabri']",2016,,
Zindagi Ke Safar Mein,"['Ajay Sehgal', 'Tarannum Mallik']",Zindagi Ke Safar Mein,https://www.youtube.com/watch?v=6rlqSb9EM1o,['Gurmeet Singh - II'],2016,,
Zindagi Nahi Asaan,['Sri'],Zindagi Nahi Asaan,https://www.youtube.com/watch?v=qTQ-56VSUBI,['Sri'],2016,,
Music Is My Art (Niamat Salaamat),['Rachel Varghese'],Zubaan,https://www.youtube.com/watch?v=k7X8X2PLM7Q,['Ashu Pathak'],2016,Zubaan,
Dhruvtara (Roshni Dhoop Ki Zubaan Hai),"['Keerthi Sagathia', 'Rachel Varghese']",Zubaan,https://www.youtube.com/watch?v=tcyloSA2KMI,['Ashu Pathak'],2016,Zubaan,
Tu Hai Tera Khuda,"['Keerthi Sagathia', 'Apeksha Dandekar']",Zubaan,https://www.youtube.com/watch?v=aMYn_PDn7wk,"['Ishq Bector', 'Shree D.']",2016,Zubaan,
Sun Lena Sun Lena Kori Pukaar,"['Mandar Deshpande', 'Rachel Varghese']",Zubaan,https://www.youtube.com/watch?v=iH97xsI9zXg,['Ashu Pathak'],2016,Zubaan,
Ajj Saanu O Mileya (The Anthem Of Dreams),"['Mandar Deshpande', 'Rachel Varghese']",Zubaan,https://www.youtube.com/watch?v=IeyLyQ9ZMMo,['Ashu Pathak'],2016,Zubaan,
